"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255646","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x250-250x250","250","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255646","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x250-250x250","250","250","","NWB_DimHeight","250","400","400","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255646","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x250-250x250","250","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255660","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","200x275-200x275","200","275","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255660","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","200x275-200x275","200","275","","NWB_DimHeight","275","275","275","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255660","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","200x275-200x275","200","275","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255662","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","250x250-250x250","250","250","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255662","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","250x250-250x250","250","250","","NWB_DimHeight","250","0","0","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255662","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","250x250-250x250","250","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255774","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255774","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimWidth","300","200","200","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255774","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255774","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimHeight","400","275","275","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255774","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255789","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255789","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimWidth","400","250","250","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255789","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255789","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimHeight","300","250","250","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255789","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255798","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255798","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimWidth","400","300","300","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255798","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255798","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimHeight","300","400","400","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255798","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x300-400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255986","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255986","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255986","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255986","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255986","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255988","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255988","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimWidth","300","250","250","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255988","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255988","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimHeight","300","250","250","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15255988","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256222","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256222","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256222","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256222","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256222","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256224","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256224","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256224","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256224","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256224","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x300-300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256316","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","300ø-300ø","","","300","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256316","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","300ø-300ø","","","300","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15256316","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","300ø-300ø","","","300","NWB_DimDiameter","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258732","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","275x200-275x200","275","200","","NWB_DimWidth","275","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258732","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","275x200-275x200","275","200","","NWB_DimHeight","200","0","0","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258732","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","275x200-275x200","275","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258734","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimWidth","275","275","275","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258734","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimWidth","275","200","200","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258734","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258734","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimHeight","200","375","375","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258734","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258736","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","275x200-275x200","275","200","","NWB_DimWidth","275","275","275","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258736","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","275x200-275x200","275","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258736","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","275x200-275x200","275","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258738","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimWidth","275","275","275","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258738","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimWidth","275","275","275","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258738","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258738","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258738","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","275x200-200x275","275","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258755","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258755","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258755","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimDiameter","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258761","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258761","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258761","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimDiameter","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","15258773","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","200x250-200x250","200","250","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
